STATE,YEAR,EVENT_COUNT,INJURIES_DIRECT_COUNT,DEATHS_DIRECT_COUNT,DEATHS_INDIRECT_COUNT,DAMAGE_PROPERTY_EVENT_SUM,EVENT
MISSISSIPPI,1968,23,9,1,0,1307530.0,Tornado
MISSISSIPPI,1969,33,9,3,0,4508250.0,Tornado
MISSISSIPPI,1970,28,10,1,0,8570000.0,Tornado
MISSISSIPPI,1971,56,16,11,0,16935840.0,Tornado
MISSISSIPPI,1972,36,11,0,0,27215090.0,Tornado
MISSISSIPPI,1973,46,16,2,0,5753530.0,Tornado
MISSISSIPPI,1974,35,8,0,0,30635000.0,Tornado
MISSISSIPPI,1975,42,10,2,0,30991030.0,Tornado
MISSISSIPPI,1976,50,15,3,0,6895870.0,Tornado
MISSISSIPPI,1977,37,7,1,0,13735750.0,Tornado
MISSISSIPPI,1978,19,6,2,0,887500.0,Tornado
MISSISSIPPI,1979,6,0,0,0,552500.0,Tornado
MISSISSIPPI,1980,38,9,2,0,6495000.0,Tornado
MISSISSIPPI,1981,7,3,0,0,2525500.0,Tornado
MISSISSIPPI,1982,22,7,2,0,580750.0,Tornado
MISSISSIPPI,1983,23,8,0,0,2517500.0,Tornado
MISSISSIPPI,1984,21,10,4,0,305500.0,Tornado
MISSISSIPPI,1985,21,1,0,0,1055000.0,Tornado
MISSISSIPPI,1986,48,6,0,0,1652500.0,Tornado
MISSISSIPPI,1987,48,7,1,0,10403250.0,Tornado
MISSISSIPPI,1988,67,6,1,0,4184000.0,Tornado
MISSISSIPPI,1989,37,2,0,0,877780.0,Tornado
MISSISSIPPI,1990,25,6,3,0,8805280.0,Tornado
MISSISSIPPI,1991,13,2,0,0,75000.0,Tornado
MISSISSIPPI,1992,70,18,6,0,1255280.0,Tornado
MISSISSIPPI,1993,11,1,0,0,52750.0,Tornado
MISSISSIPPI,1994,33,5,2,0,653310.0,Tornado
MISSISSIPPI,1995,44,3,1,0,26780340.0,Tornado
MISSISSIPPI,1996,30,6,0,0,552530.0,Tornado
MISSISSIPPI,1997,35,7,1,0,3332500.0,Tornado
MISSISSIPPI,1998,14,1,0,0,260000.0,Tornado
MISSISSIPPI,1999,50,4,1,0,625250.0,Tornado
MISSISSIPPI,2000,30,3,0,0,385060.0,Tornado
MISSISSIPPI,2001,75,14,5,0,1253090.0,Tornado
MISSISSIPPI,2002,34,2,1,0,535000.0,Tornado
MISSISSIPPI,2003,60,6,0,0,3107530.0,Tornado
MISSISSIPPI,2004,69,3,1,0,3112560.0,Tornado
MISSISSIPPI,2005,120,7,1,0,3560500.0,Tornado
MISSISSIPPI,2006,36,4,0,0,25357500.0,Tornado
MISSISSIPPI,2007,35,4,0,0,3805030.0,Tornado
MISSISSIPPI,2008,126,11,0,0,12218370.0,Tornado
MISSISSIPPI,2009,54,6,1,0,3152500.0,Tornado
MISSISSIPPI,2010,56,9,5,0,1078000.0,Tornado
MISSISSIPPI,2011,136,23,9,0,11308090.0,Tornado
MISSISSIPPI,2012,57,9,0,0,130030.0,Tornado
MISSISSIPPI,2013,36,7,2,0,30000.0,Tornado
MISSISSIPPI,2014,51,11,4,1,307780.0,Tornado
MISSISSIPPI,2015,58,6,4,0,557750.0,Tornado
MISSISSIPPI,2016,57,1,1,0,3832780.0,Tornado
MISSISSIPPI,2017,86,5,2,0,3345780.0,Tornado
MISSISSIPPI,2018,64,3,0,1,5185530.0,Tornado
MISSISSIPPI,2019,147,7,2,1,7592780.0,Tornado
MISSISSIPPI,2020,115,15,5,1,14260620.0,Tornado
MISSISSIPPI,2021,88,0,1,0,26165250.0,Tornado
MISSISSIPPI,2022,103,5,0,0,6325280.0,Tornado
MISSOURI,1950,6,2,0,0,2755500.0,Tornado
MISSOURI,1951,6,2,0,0,2600000.0,Tornado
MISSOURI,1952,11,5,2,0,875090.0,Tornado
MISSOURI,1953,6,1,0,0,32500.0,Tornado
MISSOURI,1954,40,3,1,0,5547620.0,Tornado
MISSOURI,1955,34,7,0,0,5890780.0,Tornado
MISSOURI,1956,24,5,0,0,6645280.0,Tornado
MISSOURI,1957,48,11,5,0,35338120.0,Tornado
MISSOURI,1958,38,4,1,0,6703000.0,Tornado
MISSOURI,1959,39,6,2,0,10505530.0,Tornado
MISSOURI,1960,39,4,0,0,4747810.0,Tornado
MISSOURI,1961,43,7,1,0,32008750.0,Tornado
MISSOURI,1962,22,2,0,0,920030.0,Tornado
MISSOURI,1963,16,2,1,0,5612500.0,Tornado
MISSOURI,1964,26,5,2,0,1010750.0,Tornado
MISSOURI,1965,30,6,0,0,2715030.0,Tornado
MISSOURI,1966,40,4,0,0,259000750.0,Tornado
MISSOURI,1967,76,15,3,0,6420060.0,Tornado
MISSOURI,1968,32,5,0,0,5987870.0,Tornado
MISSOURI,1969,26,6,2,0,34390500.0,Tornado
MISSOURI,1970,38,8,0,0,6722560.0,Tornado
MISSOURI,1971,44,13,3,0,2200560.0,Tornado
MISSOURI,1972,14,5,0,0,8527500.0,Tornado
MISSOURI,1973,87,22,4,0,15779060.0,Tornado
MISSOURI,1974,20,2,0,0,337750.0,Tornado
MISSOURI,1975,21,8,3,0,3392780.0,Tornado
MISSOURI,1976,15,10,2,0,28337750.0,Tornado
MISSOURI,1977,22,7,2,0,3760280.0,Tornado
MISSOURI,1978,10,3,0,0,3035000.0,Tornado
MISSOURI,1979,11,5,0,0,102750.0,Tornado
MISSOURI,1980,15,4,0,0,590060.0,Tornado
MISSOURI,1981,37,5,3,0,258800000.0,Tornado
MISSOURI,1982,93,18,3,0,10260530.0,Tornado
MISSOURI,1983,23,6,1,0,1352500.0,Tornado
MISSOURI,1984,43,7,3,0,1445500.0,Tornado
MISSOURI,1985,15,2,0,0,2555280.0,Tornado
MISSOURI,1986,21,2,1,0,2560000.0,Tornado
MISSOURI,1987,6,1,0,0,25000.0,Tornado
MISSOURI,1988,20,4,1,0,877500.0,Tornado
MISSOURI,1989,13,0,0,0,800000.0,Tornado
MISSOURI,1990,33,4,0,0,2757750.0,Tornado
MISSOURI,1991,19,1,1,0,2880530.0,Tornado
MISSOURI,1992,24,3,0,0,355000.0,Tornado
MISSOURI,1993,23,2,0,0,3277590.0,Tornado
MISSOURI,1994,34,2,2,0,1257750.0,Tornado
MISSOURI,1995,35,5,0,0,340000.0,Tornado
MISSOURI,1996,29,3,0,0,50300530.0,Tornado
MISSOURI,1997,12,1,0,0,25310.0,Tornado
MISSOURI,1998,24,3,0,0,77560.0,Tornado
MISSOURI,1999,47,5,0,0,112810.0,Tornado
MISSOURI,2000,28,0,0,0,550250.0,Tornado
MISSOURI,2001,42,5,1,0,8152750.0,Tornado
MISSOURI,2002,30,8,3,0,960000.0,Tornado
MISSOURI,2003,109,13,8,0,1282780.0,Tornado
MISSOURI,2004,80,6,3,0,3980530.0,Tornado
MISSOURI,2005,40,5,1,0,1402500.0,Tornado
MISSOURI,2006,143,24,8,0,13097560.0,Tornado
MISSOURI,2007,45,4,2,0,580250.0,Tornado
MISSOURI,2008,108,11,5,0,9345750.0,Tornado
MISSOURI,2009,50,4,2,1,2905310.0,Tornado
MISSOURI,2010,70,5,3,0,1212750.0,Tornado
MISSOURI,2011,93,6,1,1,8182750.0,Tornado
MISSOURI,2012,37,7,4,0,27832500.0,Tornado
MISSOURI,2013,52,2,0,0,5050810.0,Tornado
MISSOURI,2014,51,1,0,0,3377500.0,Tornado
MISSOURI,2015,51,0,0,0,632560.0,Tornado
MISSOURI,2016,20,0,0,0,27750.0,Tornado
MISSOURI,2017,91,8,1,0,2785530.0,Tornado
MISSOURI,2018,50,2,1,0,655000.0,Tornado
MISSOURI,2019,81,6,1,0,9105250.0,Tornado
MISSOURI,2020,21,0,0,0,32560.0,Tornado
MISSOURI,2021,61,4,2,1,6113060.0,Tornado
MISSOURI,2022,16,0,0,0,525000.0,Tornado
MONTANA,1952,2,1,1,0,2750.0,Tornado
MONTANA,1953,5,0,0,0,305000.0,Tornado
MONTANA,1954,4,0,0,0,300000.0,Tornado
MONTANA,1955,3,0,0,0,2750.0,Tornado
MONTANA,1957,1,0,0,0,2500000.0,Tornado
MONTANA,1958,4,2,0,0,30000.0,Tornado
MONTANA,1959,3,0,0,0,25250.0,Tornado
MONTANA,1960,3,0,0,0,275030.0,Tornado
MONTANA,1961,2,1,0,0,2500030.0,Tornado
MONTANA,1962,10,0,0,0,580250.0,Tornado
MONTANA,1963,3,0,0,0,27500.0,Tornado
MONTANA,1964,6,1,0,0,303000.0,Tornado
MONTANA,1965,9,2,0,0,2855000.0,Tornado
MONTANA,1966,2,0,0,0,25250.0,Tornado
MONTANA,1968,1,0,0,0,25000.0,Tornado
MONTANA,1969,2,0,0,0,500000.0,Tornado
MONTANA,1970,1,0,0,0,2500000.0,Tornado
MONTANA,1971,8,0,0,0,527530.0,Tornado
MONTANA,1972,4,0,0,0,52530.0,Tornado
MONTANA,1973,2,0,0,0,2750000.0,Tornado
MONTANA,1975,10,1,0,0,300060.0,Tornado
MONTANA,1976,2,0,0,0,25030.0,Tornado
MONTANA,1977,6,0,0,0,550030.0,Tornado
MONTANA,1978,13,0,0,0,382780.0,Tornado
MONTANA,1979,5,0,0,0,2527500.0,Tornado
MONTANA,1980,7,0,0,0,5530000.0,Tornado
MONTANA,1981,3,0,0,0,27500.0,Tornado
MONTANA,1982,3,0,0,0,2500.0,Tornado
MONTANA,1983,4,1,1,0,280000.0,Tornado
MONTANA,1984,5,0,0,0,75000.0,Tornado
MONTANA,1985,2,0,0,0,2500000.0,Tornado
MONTANA,1986,4,0,0,0,275000.0,Tornado
MONTANA,1987,1,0,0,0,0.0,Tornado
MONTANA,1988,20,1,0,0,277500.0,Tornado
MONTANA,1989,6,0,0,0,527500.0,Tornado
MONTANA,1990,6,0,0,0,25000.0,Tornado
MONTANA,1991,30,0,0,0,327780.0,Tornado
MONTANA,1992,9,0,0,0,252500.0,Tornado
MONTANA,1993,5,0,0,0,5000.0,Tornado
MONTANA,1994,6,0,0,0,300030.0,Tornado
MONTANA,1995,15,0,0,0,330060.0,Tornado
MONTANA,1996,8,0,0,0,50250.0,Tornado
MONTANA,1997,9,0,0,0,27750.0,Tornado
MONTANA,1998,11,0,0,0,5250.0,Tornado
MONTANA,1999,22,1,0,0,527780.0,Tornado
MONTANA,2000,10,0,0,0,2527500.0,Tornado
MONTANA,2001,11,0,0,0,25000.0,Tornado
MONTANA,2002,12,0,0,0,255000.0,Tornado
MONTANA,2003,6,0,0,0,30.0,Tornado
MONTANA,2004,7,0,0,0,50000.0,Tornado
MONTANA,2005,11,0,0,0,275250.0,Tornado
MONTANA,2006,1,0,0,0,2500.0,Tornado
MONTANA,2007,5,0,0,0,25250000.0,Tornado
MONTANA,2008,2,0,0,0,0.0,Tornado
MONTANA,2009,4,0,0,0,25000.0,Tornado
MONTANA,2010,10,1,1,0,0.0,Tornado
MONTANA,2011,9,0,0,0,27750.0,Tornado
MONTANA,2012,2,0,0,0,0.0,Tornado
MONTANA,2013,6,0,0,0,0.0,Tornado
MONTANA,2014,8,0,0,0,275000.0,Tornado
MONTANA,2015,3,1,0,0,275000.0,Tornado
MONTANA,2016,6,1,0,0,25052500.0,Tornado
MONTANA,2017,1,0,0,0,0.0,Tornado
MONTANA,2018,10,0,0,0,2500.0,Tornado
MONTANA,2019,4,0,0,0,0.0,Tornado
MONTANA,2020,3,0,0,0,0.0,Tornado
MONTANA,2021,1,0,0,0,0.0,Tornado
MONTANA,2022,2,0,0,0,0.0,Tornado
NEBRASKA,1950,6,3,0,0,2577500.0,Tornado
NEBRASKA,1951,9,2,0,0,2630000.0,Tornado
NEBRASKA,1952,11,2,0,0,85000.0,Tornado
NEBRASKA,1953,49,13,2,0,7765000.0,Tornado
NEBRASKA,1954,19,4,2,0,1167750.0,Tornado
NEBRASKA,1955,34,2,2,0,3277530.0,Tornado
NEBRASKA,1956,36,5,0,0,11042530.0,Tornado
NEBRASKA,1957,55,2,1,0,3113870.0,Tornado
NEBRASKA,1958,55,3,0,0,5250250.0,Tornado
NEBRASKA,1959,45,3,1,0,69303000.0,Tornado
NEBRASKA,1960,43,6,2,0,257006090.0,Tornado
NEBRASKA,1961,12,0,0,0,835000.0,Tornado
NEBRASKA,1962,44,6,0,0,11326560.0,Tornado
NEBRASKA,1963,17,1,1,0,6078250.0,Tornado
NEBRASKA,1964,46,4,2,0,269186090.0,Tornado
NEBRASKA,1965,48,2,1,0,15621000.0,Tornado
NEBRASKA,1966,10,2,0,0,5553000.0,Tornado
NEBRASKA,1967,41,3,0,0,31276030.0,Tornado
NEBRASKA,1968,21,2,0,0,1610500.0,Tornado
NEBRASKA,1969,20,0,1,0,8430280.0,Tornado
NEBRASKA,1970,14,1,0,0,3405000.0,Tornado
NEBRASKA,1971,52,1,0,0,9705530.0,Tornado
NEBRASKA,1972,30,0,0,0,1313030.0,Tornado
NEBRASKA,1973,19,2,0,0,157500.0,Tornado
NEBRASKA,1974,36,6,0,0,25535530.0,Tornado
NEBRASKA,1975,80,5,2,0,32473590.0,Tornado
NEBRASKA,1976,26,1,0,0,10467750.0,Tornado
NEBRASKA,1977,75,1,0,0,14803810.0,Tornado
NEBRASKA,1978,51,2,0,0,5860750.0,Tornado
NEBRASKA,1979,22,1,0,0,1437780.0,Tornado
NEBRASKA,1980,51,8,3,0,67165310.0,Tornado
NEBRASKA,1981,19,0,0,0,6337560.0,Tornado
NEBRASKA,1982,37,0,0,0,695000.0,Tornado
NEBRASKA,1983,16,0,0,0,562750.0,Tornado
NEBRASKA,1984,52,3,0,0,10238000.0,Tornado
NEBRASKA,1985,55,3,0,0,3647530.0,Tornado
NEBRASKA,1986,57,3,0,0,4000870.0,Tornado
NEBRASKA,1987,26,1,0,0,782560.0,Tornado
NEBRASKA,1988,23,1,1,0,387840.0,Tornado
NEBRASKA,1989,41,2,0,0,6735250.0,Tornado
NEBRASKA,1990,103,5,0,0,6814810.0,Tornado
NEBRASKA,1991,67,3,0,0,2273560.0,Tornado
NEBRASKA,1992,77,2,0,0,2393090.0,Tornado
NEBRASKA,1993,21,0,0,0,282810.0,Tornado
NEBRASKA,1994,54,4,0,0,1120000.0,Tornado
NEBRASKA,1995,26,0,0,0,310000.0,Tornado
NEBRASKA,1996,60,3,0,0,682750.0,Tornado
NEBRASKA,1997,31,0,0,0,2510590.0,Tornado
NEBRASKA,1998,67,3,0,0,25132780.0,Tornado
NEBRASKA,1999,106,1,0,0,5630780.0,Tornado
NEBRASKA,2000,65,1,0,0,25885000.0,Tornado
NEBRASKA,2001,70,5,0,0,2685280.0,Tornado
NEBRASKA,2002,29,0,0,0,1100000.0,Tornado
NEBRASKA,2003,82,1,2,0,1408030.0,Tornado
NEBRASKA,2004,116,4,1,0,29013030.0,Tornado
NEBRASKA,2005,40,0,0,0,3303000.0,Tornado
NEBRASKA,2006,23,0,0,0,277500.0,Tornado
NEBRASKA,2007,51,4,0,0,2582750.0,Tornado
NEBRASKA,2008,66,1,0,0,1405500.0,Tornado
NEBRASKA,2009,41,2,0,0,282780.0,Tornado
NEBRASKA,2010,38,0,0,0,52750.0,Tornado
NEBRASKA,2011,56,1,0,0,3207500.0,Tornado
NEBRASKA,2012,47,3,0,0,30552780.0,Tornado
NEBRASKA,2013,51,2,0,0,5333250.0,Tornado
NEBRASKA,2014,74,2,2,0,11180310.0,Tornado
NEBRASKA,2015,29,0,0,0,2577500.0,Tornado
NEBRASKA,2016,46,0,0,0,977500.0,Tornado
NEBRASKA,2017,35,1,0,0,1025000.0,Tornado
NEBRASKA,2018,33,0,0,0,5000.0,Tornado
NEBRASKA,2019,36,0,0,0,130060.0,Tornado
NEBRASKA,2020,23,0,0,0,26562500.0,Tornado
NEBRASKA,2021,56,1,0,0,26612750.0,Tornado
NEBRASKA,2022,29,1,0,0,552530.0,Tornado
NEVADA,1962,1,0,0,0,25000.0,Tornado
NEVADA,1964,4,1,0,0,500250.0,Tornado
NEVADA,1967,2,0,0,0,252500.0,Tornado
NEVADA,1970,1,0,0,0,2500.0,Tornado
NEVADA,1971,1,0,0,0,2500.0,Tornado
NEVADA,1973,2,1,0,0,27500.0,Tornado
NEVADA,1974,1,0,0,0,0.0,Tornado
NEVADA,1975,2,0,0,0,2750.0,Tornado
NEVADA,1977,2,0,0,0,275000.0,Tornado
NEVADA,1979,2,0,0,0,250000.0,Tornado
NEVADA,1982,1,0,0,0,2500.0,Tornado
NEVADA,1983,1,0,0,0,0.0,Tornado
NEVADA,1984,2,0,0,0,2500000.0,Tornado
NEVADA,1986,1,0,0,0,25000.0,Tornado
NEVADA,1987,8,0,0,0,2525280.0,Tornado
NEVADA,1988,4,0,0,0,50000.0,Tornado
NEVADA,1989,3,0,0,0,25000.0,Tornado
NEVADA,1990,1,0,0,0,0.0,Tornado
NEVADA,1991,2,0,0,0,0.0,Tornado
NEVADA,1992,4,0,0,0,25000.0,Tornado
NEVADA,1993,1,0,0,0,0.0,Tornado
NEVADA,1994,2,0,0,0,2500.0,Tornado
NEVADA,1995,1,0,0,0,0.0,Tornado
NEVADA,1996,1,0,0,0,0.0,Tornado
NEVADA,1997,2,0,0,0,0.0,Tornado
NEVADA,1998,8,0,0,0,30000.0,Tornado
NEVADA,1999,1,0,0,0,25000.0,Tornado
NEVADA,2000,2,0,0,0,0.0,Tornado
NEVADA,2001,1,0,0,0,25000.0,Tornado
NEVADA,2002,1,0,0,0,250000.0,Tornado
NEVADA,2003,3,0,0,0,27500.0,Tornado
NEVADA,2004,5,0,0,0,2500.0,Tornado
NEVADA,2005,1,0,0,0,0.0,Tornado
NEVADA,2006,1,0,0,0,0.0,Tornado
NEVADA,2009,2,0,0,0,0.0,Tornado
NEVADA,2011,1,0,0,0,0.0,Tornado
NEVADA,2012,2,0,0,0,0.0,Tornado
NEVADA,2014,6,0,0,0,2500000.0,Tornado
NEVADA,2015,1,0,0,0,0.0,Tornado
NEVADA,2017,2,0,0,0,0.0,Tornado
NEVADA,2018,4,0,0,0,25000.0,Tornado
NEVADA,2019,1,0,0,0,0.0,Tornado
NEVADA,2021,1,0,0,0,2500000.0,Tornado
NEW HAMPSHIRE,1951,1,0,0,0,250000.0,Tornado
NEW HAMPSHIRE,1953,2,1,0,0,500000.0,Tornado
NEW HAMPSHIRE,1954,1,0,0,0,0.0,Tornado
NEW HAMPSHIRE,1955,1,0,0,0,0.0,Tornado
NEW HAMPSHIRE,1956,2,0,0,0,25250.0,Tornado
NEW HAMPSHIRE,1957,1,1,0,0,25000.0,Tornado
NEW HAMPSHIRE,1959,1,0,0,0,25000.0,Tornado
NEW HAMPSHIRE,1960,1,0,0,0,250000.0,Tornado
NEW HAMPSHIRE,1961,4,1,0,0,257500.0,Tornado
NEW HAMPSHIRE,1962,2,0,0,0,50000.0,Tornado
NEW HAMPSHIRE,1963,9,0,0,0,5052780.0,Tornado
NEW HAMPSHIRE,1964,1,0,0,0,25000.0,Tornado
NEW HAMPSHIRE,1965,3,0,0,0,25250250.0,Tornado
NEW HAMPSHIRE,1966,4,0,0,0,275030.0,Tornado
NEW HAMPSHIRE,1967,1,1,0,0,25000.0,Tornado
NEW HAMPSHIRE,1968,4,1,0,0,302500.0,Tornado
NEW HAMPSHIRE,1969,2,0,0,0,275000.0,Tornado
NEW HAMPSHIRE,1970,4,0,0,0,275280.0,Tornado
NEW HAMPSHIRE,1972,8,1,0,0,2785000.0,Tornado
NEW HAMPSHIRE,1973,2,0,0,0,50000.0,Tornado
NEW HAMPSHIRE,1974,1,0,0,0,250000.0,Tornado
NEW HAMPSHIRE,1976,2,1,0,0,500000.0,Tornado
NEW HAMPSHIRE,1978,3,0,0,0,275000.0,Tornado
NEW HAMPSHIRE,1980,1,0,0,0,250.0,Tornado
NEW HAMPSHIRE,1981,1,0,0,0,25000.0,Tornado
NEW HAMPSHIRE,1984,4,0,0,0,250000.0,Tornado
NEW HAMPSHIRE,1986,4,0,0,0,27530.0,Tornado
NEW HAMPSHIRE,1988,1,0,0,0,0.0,Tornado
NEW HAMPSHIRE,1991,1,0,0,0,25000.0,Tornado
NEW HAMPSHIRE,1993,1,0,0,0,25000.0,Tornado
NEW HAMPSHIRE,1994,1,0,0,0,250000.0,Tornado
NEW HAMPSHIRE,1995,1,0,0,0,0.0,Tornado
NEW HAMPSHIRE,1997,2,1,0,0,0.0,Tornado
NEW HAMPSHIRE,1998,1,0,0,0,0.0,Tornado
NEW HAMPSHIRE,1999,5,0,0,0,250000.0,Tornado
NEW HAMPSHIRE,2004,1,0,0,0,0.0,Tornado
NEW HAMPSHIRE,2006,2,1,0,0,0.0,Tornado
NEW HAMPSHIRE,2008,5,1,1,0,0.0,Tornado
NEW HAMPSHIRE,2010,1,0,0,0,0.0,Tornado
NEW HAMPSHIRE,2011,2,0,0,0,0.0,Tornado
NEW HAMPSHIRE,2012,2,0,0,0,0.0,Tornado
NEW HAMPSHIRE,2014,2,0,0,0,0.0,Tornado
NEW HAMPSHIRE,2015,1,0,0,0,30.0,Tornado
NEW HAMPSHIRE,2016,1,0,0,0,25000.0,Tornado
NEW HAMPSHIRE,2018,5,0,0,0,27500.0,Tornado
NEW HAMPSHIRE,2020,2,0,0,0,0.0,Tornado
NEW HAMPSHIRE,2022,2,0,0,0,0.0,Tornado
NEW JERSEY,1951,1,1,0,0,25000.0,Tornado
NEW JERSEY,1952,4,0,0,0,50250.0,Tornado
NEW JERSEY,1955,1,0,0,0,2500.0,Tornado
NEW JERSEY,1956,4,1,0,0,27750.0,Tornado
NEW JERSEY,1957,1,0,0,0,2500000.0,Tornado
NEW JERSEY,1958,4,1,0,0,255000.0,Tornado
NEW JERSEY,1960,6,1,0,0,3030000.0,Tornado
NEW JERSEY,1962,3,1,0,0,25280.0,Tornado
NEW JERSEY,1964,6,2,0,0,532500.0,Tornado
NEW JERSEY,1967,1,0,0,0,0.0,Tornado
NEW JERSEY,1970,2,0,0,0,25000.0,Tornado
NEW JERSEY,1971,3,0,0,0,50000.0,Tornado
NEW JERSEY,1973,8,1,0,0,82500.0,Tornado
NEW JERSEY,1974,2,0,0,0,275000.0,Tornado
NEW JERSEY,1975,3,0,0,0,2500.0,Tornado
NEW JERSEY,1976,1,0,0,0,2500000.0,Tornado
NEW JERSEY,1977,2,1,0,0,275000.0,Tornado
NEW JERSEY,1979,2,1,0,0,25000.0,Tornado
NEW JERSEY,1980,1,0,0,0,250000.0,Tornado
NEW JERSEY,1981,3,0,0,0,2500000.0,Tornado
NEW JERSEY,1982,1,0,0,0,0.0,Tornado
NEW JERSEY,1983,1,0,0,0,0.0,Tornado
NEW JERSEY,1985,3,1,0,0,2750000.0,Tornado
NEW JERSEY,1986,1,0,0,0,250000.0,Tornado
NEW JERSEY,1987,9,1,0,0,80000.0,Tornado
NEW JERSEY,1988,6,1,0,0,527500.0,Tornado
NEW JERSEY,1989,17,2,0,0,52620.0,Tornado
NEW JERSEY,1990,8,2,0,0,3030250.0,Tornado
NEW JERSEY,1991,1,0,0,0,2500.0,Tornado
NEW JERSEY,1992,4,0,0,0,50000.0,Tornado
NEW JERSEY,1993,2,0,0,0,0.0,Tornado
NEW JERSEY,1994,7,0,0,0,252530.0,Tornado
NEW JERSEY,1995,5,0,0,0,250030.0,Tornado
NEW JERSEY,1996,2,0,0,0,50000.0,Tornado
NEW JERSEY,1997,2,0,0,0,0.0,Tornado
NEW JERSEY,1998,3,0,0,0,275000.0,Tornado
NEW JERSEY,1999,2,1,0,0,0.0,Tornado
NEW JERSEY,2001,2,0,0,0,0.0,Tornado
NEW JERSEY,2003,7,0,1,0,300000.0,Tornado
NEW JERSEY,2004,2,1,0,0,0.0,Tornado
NEW JERSEY,2006,1,0,0,0,0.0,Tornado
NEW JERSEY,2009,1,0,0,0,0.0,Tornado
NEW JERSEY,2010,1,0,0,0,0.0,Tornado
NEW JERSEY,2011,2,0,0,0,27500.0,Tornado
NEW JERSEY,2012,1,0,0,0,2500000.0,Tornado
NEW JERSEY,2013,3,0,0,0,25000.0,Tornado
NEW JERSEY,2016,2,0,0,0,25000.0,Tornado
NEW JERSEY,2017,2,0,0,0,0.0,Tornado
NEW JERSEY,2019,10,0,0,0,275000.0,Tornado
NEW JERSEY,2020,4,0,0,0,2500.0,Tornado
NEW JERSEY,2021,13,2,0,0,52500.0,Tornado
NEW JERSEY,2022,2,0,0,0,250000.0,Tornado
NEW MEXICO,1950,2,0,0,0,25250.0,Tornado
NEW MEXICO,1951,2,0,0,0,500000.0,Tornado
NEW MEXICO,1954,8,0,0,0,85030.0,Tornado
NEW MEXICO,1955,1,0,0,0,250000.0,Tornado
NEW MEXICO,1956,4,0,0,0,2755000.0,Tornado
NEW MEXICO,1957,17,0,1,0,1383000.0,Tornado
NEW MEXICO,1958,7,0,0,0,507750.0,Tornado
NEW MEXICO,1959,16,0,0,0,370000.0,Tornado
NEW MEXICO,1960,6,1,0,0,10500.0,Tornado
NEW MEXICO,1961,11,2,0,0,675000.0,Tornado
NEW MEXICO,1962,12,1,0,0,310310.0,Tornado
NEW MEXICO,1963,8,0,0,0,82750.0,Tornado
NEW MEXICO,1964,11,2,1,0,27805250.0,Tornado
NEW MEXICO,1965,14,1,0,0,657500.0,Tornado
NEW MEXICO,1966,16,0,0,0,25663000.0,Tornado
NEW MEXICO,1967,8,0,0,0,805000.0,Tornado
NEW MEXICO,1968,2,1,0,0,0.0,Tornado
NEW MEXICO,1969,10,2,0,0,130000.0,Tornado
NEW MEXICO,1970,11,0,0,0,362500.0,Tornado
NEW MEXICO,1971,12,0,0,0,382500.0,Tornado
NEW MEXICO,1972,18,1,0,0,3390000.0,Tornado
NEW MEXICO,1973,2,0,0,0,250000.0,Tornado
NEW MEXICO,1974,6,1,1,0,280000.0,Tornado
NEW MEXICO,1975,3,0,0,0,52500.0,Tornado
NEW MEXICO,1976,2,1,0,0,252500.0,Tornado
NEW MEXICO,1977,8,2,0,0,5050750.0,Tornado
NEW MEXICO,1978,3,0,0,0,252750.0,Tornado
NEW MEXICO,1979,13,0,0,0,3105000.0,Tornado
NEW MEXICO,1980,3,0,0,0,2500000.0,Tornado
NEW MEXICO,1981,8,0,0,0,5055500.0,Tornado
NEW MEXICO,1982,7,0,0,0,7750.0,Tornado
NEW MEXICO,1983,3,0,0,0,2500000.0,Tornado
NEW MEXICO,1984,1,0,0,0,250000.0,Tornado
NEW MEXICO,1985,5,0,0,0,2500.0,Tornado
NEW MEXICO,1986,2,0,0,0,250000.0,Tornado
NEW MEXICO,1987,15,0,0,0,337530.0,Tornado
NEW MEXICO,1988,10,1,0,0,27582780.0,Tornado
NEW MEXICO,1989,17,0,0,0,250000.0,Tornado
NEW MEXICO,1990,16,0,0,0,3130250.0,Tornado
NEW MEXICO,1991,31,2,0,0,7610000.0,Tornado
NEW MEXICO,1992,24,2,0,0,977560.0,Tornado
NEW MEXICO,1993,2,0,0,0,0.0,Tornado
NEW MEXICO,1994,13,0,0,0,10280.0,Tornado
NEW MEXICO,1995,12,0,0,0,2500530.0,Tornado
NEW MEXICO,1996,16,1,0,0,27750.0,Tornado
NEW MEXICO,1997,11,0,0,0,27500.0,Tornado
NEW MEXICO,1998,7,0,0,0,2530.0,Tornado
NEW MEXICO,1999,8,0,0,0,275000.0,Tornado
NEW MEXICO,2000,5,0,0,0,25000.0,Tornado
NEW MEXICO,2001,5,0,0,0,275000.0,Tornado
NEW MEXICO,2002,3,0,0,0,0.0,Tornado
NEW MEXICO,2003,7,0,0,0,2500.0,Tornado
NEW MEXICO,2004,11,0,0,0,27500.0,Tornado
NEW MEXICO,2005,7,0,0,0,0.0,Tornado
NEW MEXICO,2006,5,0,0,0,25000.0,Tornado
NEW MEXICO,2007,25,2,1,0,252500.0,Tornado
NEW MEXICO,2008,11,0,0,0,0.0,Tornado
NEW MEXICO,2009,4,0,0,0,250000.0,Tornado
